http://www.nytimes.com/2016/08/25/books/patient-hm-recalls-the-story-of-a-surgery-that-took-a-mans-memories.html,21366,104,text/html; charset=utf-8
http://www.nytimes.com/2016/06/20/books/review-natashia-deons-grace-a-tale-of-slavery-its-ghosts-and-legacy.html,20105,103,text/html; charset=utf-8
http://www.nytimes.com/2016/06/27/books/review-in-an-abbreviated-life-ariel-leve-escapes-her-mommie-dearest.html,19965,104,text/html; charset=utf-8
http://www.nytimes.com/2016/07/07/books/jonah-lehrer-a-book-about-love-review.html,21989,110,text/html; charset=utf-8
http://www.nytimes.com/2016/08/04/books/review-how-everything-became-war-and-the-military-became-everything.html,21019,105,text/html; charset=utf-8
http://www.nytimes.com/2016/09/15/books/review-blood-at-the-root-a-tale-of-racial-cleansing-close-to-home.html,19853,109,text/html; charset=utf-8
http://www.nytimes.com/2016/08/11/books/review-in-hillbilly-elegy-a-compassionate-analysis-of-the-poor-who-love-trump.html,22857,111,text/html; charset=utf-8
http://www.nytimes.com/2016/07/19/books/review-in-megan-abbotts-you-will-know-me-gymnast-girl-and-cute-dead-guy.html,20188,109,text/html; charset=utf-8
http://www.nytimes.com/2016/09/22/books/review-hero-of-empire-churchill-candice-millard.html,19884,103,text/html; charset=utf-8
http://www.nytimes.com/2016/06/07/books/review-in-ordinarily-well-peter-d-kramer-goes-once-more-to-the-antidepressant-ramparts.html,21158,105,text/html; charset=utf-8
http://www.nytimes.com/2016/09/29/books/review-the-moth-snowstorm-and-other-natural-bliss-outs.html,19486,105,text/html; charset=utf-8
http://www.nytimes.com/2016/09/13/books/review-a-truck-full-of-money-and-a-thirst-to-put-it-to-good-use.html,20281,109,text/html; charset=utf-8
http://www.nytimes.com/2016/07/12/books/review-not-pretty-enough-charts-the-rise-of-helen-gurley-brown-the-sex-guru.html,20131,104,text/html; charset=utf-8
http://www.nytimes.com/2016/08/24/books/criticisms-sting-the-author-curtis-sittenfeld-on-book-reviews.html,18646,103,text/html; charset=utf-8
http://www.nytimes.com/2016/06/13/books/review-susan-faludi-in-the-darkroom.html,20557,104,text/html; charset=utf-8
http://www.nytimes.com/2016/08/18/books/review-sixty-recounts-a-61st-year-complete-with-humor-rue-and-hemorrhoid.html,20308,105,text/html; charset=utf-8
http://www.nytimes.com/2016/09/08/books/review-ann-patchett-commonwealth.html,19607,104,text/html; charset=utf-8
http://www.nytimes.com/2016/06/30/books/review-here-comes-the-sun-by-nicole-dennis-benn.html,20189,104,text/html; charset=utf-8
http://www.nytimes.com/2016/09/01/books/review-the-art-of-waiting-what-to-expect-when-youre-still-not-expecting.html,19748,106,text/html; charset=utf-8
http://www.nytimes.com/2016/08/15/opinion/wisdom-courage-and-the-economy.html,18117,114,text/html; charset=utf-8
http://www.nytimes.com/2016/08/01/opinion/worthy-of-our-contempt.html,17885,112,text/html; charset=utf-8
http://www.nytimes.com/2016/08/05/opinion/no-right-turn.html,20809,117,text/html; charset=utf-8
http://www.nytimes.com/2016/09/02/opinion/black-lead-matters.html,18072,110,text/html; charset=utf-8
http://www.nytimes.com/2016/09/05/opinion/hillary-clinton-gets-gored.html,17953,112,text/html; charset=utf-8
http://www.nytimes.com/2016/08/19/opinion/obamacare-hits-a-bump.html,18008,115,text/html; charset=utf-8
http://www.nytimes.com/2016/08/29/opinion/states-of-cruelty.html,17839,109,text/html; charset=utf-8
http://www.nytimes.com/2016/09/09/opinion/donald-trumps-big-liar-technique.html,18025,112,text/html; charset=utf-8
http://www.nytimes.com/2016/08/08/opinion/time-to-borrow.html,18024,111,text/html; charset=utf-8
http://www.nytimes.com/2016/08/12/opinion/pieces-of-silver.html,18037,112,text/html; charset=utf-8
http://www.nytimes.com/2016/09/26/opinion/progressive-family-values.html,17871,116,text/html; charset=utf-8
http://www.nytimes.com/2016/09/16/opinion/obamas-trickle-up-economics.html,18017,114,text/html; charset=utf-8
http://www.nytimes.com/2016/09/23/opinion/the-lying-game.html,17976,111,text/html; charset=utf-8
http://www.nytimes.com/2016/09/19/opinion/vote-as-if-it-matters.html,17950,110,text/html; charset=utf-8
http://www.nytimes.com/2016/09/12/opinion/thugs-and-kisses.html,18002,115,text/html; charset=utf-8
http://www.nytimes.com/2016/08/26/opinion/no-donald-trump-america-isnt-a-hellhole.html,18115,113,text/html; charset=utf-8
http://www.nytimes.com/2016/09/30/opinion/how-the-clinton-trump-race-got-close.html,18061,113,text/html; charset=utf-8
http://www.nytimes.com/2016/07/29/opinion/who-loves-america.html,19132,115,text/html; charset=utf-8
http://www.nytimes.com/2016/08/22/opinion/the-water-next-time.html,18023,113,text/html; charset=utf-8
http://www.nytimes.com/aponline/2016/10/03/world/europe/ap-un-united-nations-extremist-propaganda.html,13250,90,text/html; charset=utf-8
http://www.nytimes.com/2016/07/06/opinion/not-dead-yet.html,16608,102,text/html; charset=utf-8
http://www.nytimes.com/video/opinion/100000004308529/a-conversation-with-asians-on-race.html?playlistId=100000004201922,4443,70,text/html; charset=utf-8
http://www.nytimes.com/video/opinion/100000004308529/a-conversation-with-asians-on-race.html,4443,70,text/html; charset=utf-8
http://www.nytimes.com/2014/09/21/magazine/why-is-our-sci-fi-so-glum-about-ai.html?rref=collection%2Fcolumn%2FRiff,26734,105,text/html; charset=utf-8
http://www.nytimes.com/2014/10/19/magazine/streaming-music-has-left-me-adrift.html,25676,107,text/html; charset=utf-8
http://www.nytimes.com/2014/11/16/magazine/the-death-of-the-private-eye.html?rref=collection%2Fcolumn%2FRiff,24762,107,text/html; charset=utf-8
http://www.nytimes.com/2015/01/18/magazine/tvs-new-girls-club.html?rref=collection%2Fcolumn%2FRiff,24897,107,text/html; charset=utf-8
http://www.nytimes.com/2015/01/04/magazine/the-split-screen-marriage.html?rref=collection%2Fcolumn%2FRiff,23989,107,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/magazine/marilyn-mosby-freddie-gray-baltimore.html?action=click&contentCollection=magazine&contentPlacement=3&module=package&pgtype=sectionfront&region=rank&rref=collection%2Fsectioncollection%2Fmagazine&version=highlights,58794,98,text/html; charset=utf-8
http://www.nytimes.com/2011/02/09/dining/09notebook.html,24146,106,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/magazine/chicken-tetrazzini-the-casserole-even-snobs-love.html?rref=collection%2Fcolumn%2FEat,18199,103,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/dining/taste-of-persia-cookbook-review-naomi-duguid.html,16209,106,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/dining/pooles-restaurant-cookbook-review-ashley-christensen.html,18816,108,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/dining/alton-brown-cookbook-everydaycook.html,25336,111,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/dining/sqirl-cookbook-review-everything-i-want-to-eat-jessica-koslow.html,18363,109,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/dining/asha-gomez-my-two-souths-cookbook-review.html,16250,107,text/html; charset=utf-8
http://www.nytimes.com/interactive/2016/09/28/dining/best-cookbooks.html,13463,78,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/dining/diana-henry-simple-cookbook.html,26020,118,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/dining/red-rooster-cookbook-review-marcus-samuelsson.html,15443,104,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/dining/review-mozza-at-home-nancy-silverton-eat-in-my-kitchen-meike-peters.html,18283,109,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/dining/review-chinese-cookbooks-fuchsia-dunlop-carolyn-phillips.html,21690,123,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/dining/cookbook-review-taste-and-technique-beast-restaurant-naomi-pomeroy.html,15419,101,text/html; charset=utf-8
http://www.nytimes.com/interactive/2006/10/11/theater/20061012_LABUTE_AUDIOSS.html,0,5,text/html
http://www.nytimes.com/2016/07/26/sports/baseball/new-york-yankees-dallas-keuchel-houston-astros.html,17197,102,text/html; charset=utf-8
http://www.nytimes.com/2016/07/25/sports/baseball/yankees-trade-rumors-beat-san-francisco-giants.html,18045,98,text/html; charset=utf-8
http://www.nytimes.com/2016/07/22/sports/baseball/mets-fan-you-may-be-better-represented-at-cooperstown-than-you-think.html,23174,110,text/html; charset=utf-8
http://www.nytimes.com/2016/09/23/sports/football/carolina-panthers-review-game-security-after-violent-protests-in-charlotte.html,15691,106,text/html; charset=utf-8
http://www.nytimes.com/2016/09/25/sports/nfl-scores-schedule.html,27922,108,text/html; charset=utf-8
http://www.nytimes.com/by/juliet-macur,35730,123,text/html; charset=utf-8
http://www.nytimes.com/2016/09/25/sports/basketball/wnba-anthem-new-york-phoenix-colin-kaepernick.html,17132,101,text/html; charset=utf-8
http://www.nytimes.com/2016/09/26/sports/football/carolina-panthers-charlotte-shooting-keith-scott.html,21780,109,text/html; charset=utf-8
http://www.nytimes.com/video/us/politics/100000004674128/trump-and-clinton-clash-over-trade.html,3237,107,text/html; charset=utf-8
http://www.nytimes.com/video/us/politics/100000004674128/trump-and-clinton-clash-over-trade.html?playlistId=100000003865580,3237,107,text/html; charset=utf-8
http://www.nytimes.com/video/automobiles/autoreviews/100000004642036/driven-2017-porsche-911-turbo-s.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,4476,68,text/html; charset=utf-8
http://www.nytimes.com/1997/06/13/theater/the-way-of-all-flesh-down-out-and-wrinkled.html,17140,89,text/html; charset=utf-8
http://www.nytimes.com/1979/05/06/archives/in-his-broadway-debut-director-has-smash-hit-the-call-of-broadway.html,19841,94,text/html; charset=utf-8
http://www.nytimes.com/2014/08/02/theater/albert-innaurato-returns-to-the-stage-with-doubtless.html?_r=1,18224,99,text/html; charset=utf-8
http://www.nytimes.com/video/automobiles/100000003022241/driven-2015-hyundai-genesis-38.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,4695,69,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/realestate/a-co-op-overlooking-central-park-for-11-75-million.html?rref=collection%2Fspotlightcollection%2FThe%20High%20End,19531,115,text/html; charset=utf-8
http://www.nytimes.com/2016/09/18/realestate/real-estate-in-scotland.html,24162,119,text/html; charset=utf-8
http://www.nytimes.com/2016/09/18/realestate/transformation-on-brooklyns-southern-shore.html?rref=collection%2Fspotlightcollection%2FThe%20High%20End,21468,116,text/html; charset=utf-8
http://www.nytimes.com/2016/09/25/realestate/federal-style-brooklyn-heights-house-for-7-million.html?rref=collection%2Fspotlightcollection%2FThe%20High%20End,19630,113,text/html; charset=utf-8
http://www.nytimes.com/2016/09/11/realestate/multimillion-dollar-homes-in-the-clouds.html?rref=collection%2Fspotlightcollection%2FThe%20High%20End,18020,114,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/realestate/a-park-avenue-penthouse-in-the-clouds.html?rref=collection%2Fspotlightcollection%2FThe%20High%20End,21193,132,text/html; charset=utf-8
http://www.nytimes.com/aponline/2016/10/01/sports/ncaafootball/ap-fbc-t25-memphis-mississippi.html,15047,92,text/html; charset=utf-8
http://www.nytimes.com/2016/06/12/realestate/brooklyn-apartment-sticker-shock.html,21930,111,text/html; charset=utf-8
http://www.nytimes.com/2016/08/21/realestate/an-unexpected-route-to-williamsburg.html,21956,110,text/html; charset=utf-8
http://www.nytimes.com/2016/05/22/realestate/finally-a-move-to-manhattan.html,21963,108,text/html; charset=utf-8
http://www.nytimes.com/2016/07/10/realestate/targeting-apartments-in-astoria-queens.html,21973,109,text/html; charset=utf-8
http://www.nytimes.com/2016/06/26/realestate/brooklyn-apartment-wanted-will-climb-stairs.html,22177,107,text/html; charset=utf-8
http://www.nytimes.com/2016/08/28/realestate/hearts-set-on-montauk.html,22314,114,text/html; charset=utf-8
http://www.nytimes.com/by/lawrence-ulrich,34009,122,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/new-york/tribeca/homes-for-sale/443-greenwich-street-ph-a/10381-5037d3c7d2a81,19780,123,text/html; charset=utf-8
http://www.nytimes.com/2016/02/07/realestate/central-park-west-co-op-sold-for-35-3-million.html,18751,110,text/html; charset=utf-8
http://www.nytimes.com/2016/07/24/realestate/a-park-avenue-duplex-for-more-than-17-6-million.html,17818,109,text/html; charset=utf-8
http://www.nytimes.com/2016/09/04/realestate/house-hunting-in-the-bahamas.html,22725,108,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/43-clarkson-street-apt-234a/2958-4106054,20852,123,text/html; charset=utf-8
http://www.nytimes.com/2016/08/14/realestate/house-hunting-in-lima.html,22655,110,text/html; charset=utf-8
http://www.nytimes.com/2016/08/21/realestate/art-deco-luxury-for-24-million.html,18725,116,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/new-york/chelsea/homes-for-sale/522-west-29th-street-ph10b/2958-4254025,20770,124,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/realestate/compare-homes-in-tucson-arizona-portsmouth-rhode-island-and-tiburon-california.html,23676,108,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/new-york/chelsea/homes-for-sale/522-west-29th-street-apt-5a/2958-4254024,20899,124,text/html; charset=utf-8
http://www.nytimes.com/2016/08/14/realestate/21-5-million-for-three-bedrooms-at-one57.html,17935,113,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/new-york/tribeca/homes-for-sale/11-north-moore-street/46-2278411,20421,124,text/html; charset=utf-8
http://www.nytimes.com/2016/06/12/realestate/a-full-floor-above-park-avenue-for-59-million.html,16795,110,text/html; charset=utf-8
http://www.nytimes.com/2016/09/25/realestate/industrial-retro-in-long-island-city.html,19549,111,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/new-york/upper-east-side/homes-for-sale/174-east-70th-street/2958-4291156,19877,122,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/new-york/tribeca/homes-for-sale/70-vestry-street/44-3717691,21998,122,text/html; charset=utf-8
http://www.nytimes.com/2016/06/19/realestate/a-park-avenue-condo-for-28-9-million.html,17798,113,text/html; charset=utf-8
http://www.nytimes.com/2016/09/25/realestate/federal-style-brooklyn-heights-house-for-7-million.html,19630,112,text/html; charset=utf-8
http://www.nytimes.com/2016/06/05/realestate/montauk-goes-high-end.html,30120,128,text/html; charset=utf-8
http://www.nytimes.com/2016/09/11/realestate/multimillion-dollar-homes-in-the-clouds.html,18020,113,text/html; charset=utf-8
http://www.nytimes.com/2016/02/28/realestate/28-5-million-arecord-sale-in-nolita.html,18602,106,text/html; charset=utf-8
http://www.nytimes.com/2016/08/07/realestate/real-estate-in-gibraltar.html,23088,108,text/html; charset=utf-8
http://www.nytimes.com/2016/08/21/realestate/real-estate-in-new-brunswick-canada.html,22904,108,text/html; charset=utf-8
http://www.nytimes.com/2016/08/28/realestate/a-west-village-flip-for-17-75-million.html,17801,111,text/html; charset=utf-8
http://www.nytimes.com/2016/08/28/realestate/real-estate-in-buenos-aires.html,23596,112,text/html; charset=utf-8
http://www.nytimes.com/2016/07/03/realestate/chelsea-condo-for-45-million.html,18328,117,text/html; charset=utf-8
http://www.nytimes.com/2016/07/31/realestate/rupert-murdoch-sells-his-village-mansion.html,18916,116,text/html; charset=utf-8
http://www.nytimes.com/real-estate/usa/ny/new-york/tribeca/homes-for-sale/2-north-moore-street/46-1943259,21600,122,text/html; charset=utf-8
http://www.nytimes.com/2013/02/10/automobiles/succeeding-with-excess.html,14841,97,text/html; charset=utf-8
http://www.nytimes.com/slideshow/2013/02/10/automobiles/autoreviews/10wheel-slides.html,841,26,text/html
http://www.nytimes.com/2016/10/02/realestate/real-estate-in-costa-rica.html?rref=collection%2Fcolumn%2FInternational%20Real%20Estate,23306,109,text/html; charset=utf-8
http://www.nytimes.com/2016/09/25/realestate/real-estate-in-belize.html,23125,111,text/html; charset=utf-8
